45321.53	-0.0118125	0.01803125
45321.531	-0.011875	0.017
45321.532	-0.014625	0.0144375
45321.533	-0.02034375	0.01178125
45321.534	-0.02715625	0.01115625
45321.535	-0.03296875	0.01153125
45321.536	-0.0365	0.01009375
45321.537	-0.03684375	0.0069375
45321.538	-0.0348125	0.0038125
45321.539	-0.02965625	0.00415625
45321.54	-0.0233125	0.00759375
45321.541	-0.01834375	0.0131875
45321.542	-0.01540625	0.018375
45321.543	-0.01459375	0.0221875
45321.544	-0.01490625	0.0245625
45321.545	-0.016375	0.02665625
45321.546	-0.01903125	0.02778125
45321.547	-0.023	0.02840625
45321.548	-0.0281875	0.03
45321.549	-0.033375	0.03309375
45321.55	-0.03834375	0.037625
45321.551	-0.043125	0.0401875
45321.552	-0.047625	0.037
45321.553	-0.05071875	0.0285
45321.554	-0.0511875	0.016875
45321.555	-0.04953125	0.00678125
45321.556	-0.046375	-0.00046875
45321.557	-0.0419375	-0.00609375
45321.558	-0.0360625	-0.01103125
45321.559	-0.03025	-0.01546875
45321.56	-0.02609375	-0.018375
45321.561	-0.02340625	-0.01765625
45321.562	-0.0213125	-0.0136875
45321.563	-0.01828125	-0.0088125
45321.564	-0.01540625	-0.00559375
45321.565	-0.0144375	-0.00603125
45321.566	-0.01509375	-0.00925
45321.567	-0.01759375	-0.0135625
45321.568	-0.0204375	-0.0166875
45321.569	-0.02328125	-0.0156875
45321.57	-0.02596875	-0.009375
45321.571	-0.0279375	0.00115625
45321.572	-0.02909375	0.0135
45321.573	-0.02859375	0.02325
45321.574	-0.02703125	0.0278125
45321.575	-0.02553125	0.02784375
45321.576	-0.0245625	0.0235625
45321.577	-0.023375	0.017
45321.578	-0.02278125	0.01084375
45321.579	-0.0239375	0.00746875
45321.58	-0.02628125	0.0069375
45321.581	-0.02890625	0.00721875
45321.582	-0.03040625	0.00834375
45321.583	-0.0314375	0.00946875
45321.584	-0.032625	0.01059375
45321.585	-0.0336875	0.0125625
45321.586	-0.033875	0.0154375
45321.587	-0.0315	0.0180625
45321.588	-0.02690625	0.01928125
45321.589	-0.02190625	0.01709375
45321.59	-0.0173125	0.01065625
45321.591	-0.01303125	0.00196875
45321.592	-0.00815625	-0.0068125
45321.593	-0.00371875	-0.01359375
45321.594	-0.0015625	-0.01746875
45321.595	-0.00228125	-0.01925
45321.596	-0.0040625	-0.0195
45321.597	-0.00659375	-0.0185625
45321.598	-0.010375	-0.01625
45321.599	-0.01471875	-0.01284375
45321.6	-0.01946875	-0.01084375
45321.601	-0.02315625	-0.01109375
45321.602	-0.0265625	-0.01140625
45321.603	-0.03025	-0.010375
45321.604	-0.0335	-0.00821875
45321.605	-0.036	-0.00546875
45321.606	-0.03684375	-0.002375
45321.607	-0.0360625	-3.125e-05
45321.608	-0.03428125	-0.00015625
45321.609	-0.03175	-0.00184375
45321.61	-0.02865625	-0.0036875
45321.611	-0.02515625	-0.0033125
45321.612	-0.0216875	-0.0001875
45321.613	-0.01903125	0.00459375
45321.614	-0.01725	0.00853125
45321.615	-0.0150625	0.010875
45321.616	-0.01234375	0.012125
45321.617	-0.0101875	0.01275
45321.618	-0.0095	0.01309375
45321.619	-0.01121875	0.01253125
45321.62	-0.01396875	0.01134375
45321.621	-0.01725	0.00921875
45321.622	-0.02103125	0.00509375
45321.623	-0.02440625	0.00053125
45321.624	-0.02715625	-0.00171875
45321.625	-0.0286875	0.00015625
45321.626	-0.029375	0.00534375
45321.627	-0.02946875	0.0110625
45321.628	-0.0289375	0.0149375
45321.629	-0.02815625	0.0151875
45321.63	-0.02625	0.0103125
45321.631	-0.02409375	0.0015
45321.632	-0.02321875	-0.00903125
45321.633	-0.022875	-0.0179375
45321.634	-0.0221875	-0.02265625
45321.635	-0.0214375	-0.02353125
45321.636	-0.02203125	-0.02096875
45321.637	-0.0241875	-0.017875
45321.638	-0.02725	-0.017125
45321.639	-0.0301875	-0.02034375
45321.64	-0.0336875	-0.0248125
45321.641	-0.0375625	-0.02625
45321.642	-0.04075	-0.02009375
45321.643	-0.043125	-0.007625
45321.644	-0.04334375	0.00540625
45321.645	-0.041375	0.01503125
45321.646	-0.03859375	0.0214375
45321.647	-0.03584375	0.02634375
45321.648	-0.03425	0.029375
45321.649	-0.03259375	0.02946875
45321.65	-0.03090625	0.02846875
45321.651	-0.0298125	0.02815625
45321.652	-0.02915625	0.02940625
45321.653	-0.02875	0.0309375
45321.654	-0.02803125	0.0305
45321.655	-0.0275	0.02790625
45321.656	-0.0276875	0.02490625
45321.657	-0.02784375	0.02278125
45321.658	-0.02671875	0.02146875
45321.659	-0.02425	0.01971875
45321.66	-0.022	0.0174375
45321.661	-0.02	0.01396875
45321.662	-0.01790625	0.00828125
45321.663	-0.0144375	0.00096875
45321.664	-0.01103125	-0.00690625
45321.665	-0.00953125	-0.0134375
45321.666	-0.01084375	-0.01690625
45321.667	-0.01515625	-0.01575
45321.668	-0.02065625	-0.01028125
45321.669	-0.026	-0.00228125
45321.67	-0.03109375	0.0051875
45321.671	-0.03559375	0.0093125
45321.672	-0.040125	0.0098125
45321.673	-0.04334375	0.00765625
45321.674	-0.04553125	0.00603125
45321.675	-0.04728125	0.00665625
45321.676	-0.04853125	0.00990625
45321.677	-0.0493125	0.01559375
45321.678	-0.048625	0.0225
45321.679	-0.0466875	0.03021875
45321.68	-0.0440625	0.03625
45321.681	-0.04065625	0.038625
45321.682	-0.03675	0.0374375
45321.683	-0.03259375	0.03396875
45321.684	-0.0285	0.02971875
45321.685	-0.0245625	0.0261875
45321.686	-0.02084375	0.023375
45321.687	-0.0165625	0.02
45321.688	-0.0128125	0.01603125
45321.689	-0.01090625	0.0110625
45321.69	-0.01015625	0.00653125
45321.691	-0.010125	0.00284375
45321.692	-0.0099375	-0.0018125
45321.693	-0.01	-0.00828125
45321.694	-0.0119375	-0.0168125
45321.695	-0.0154375	-0.0244375
45321.696	-0.01953125	-0.02871875
45321.697	-0.02253125	-0.02875
45321.698	-0.0245625	-0.0260625
45321.699	-0.0261875	-0.0228125
45321.7	-0.02740625	-0.02028125
45321.701	-0.02759375	-0.0175625
45321.702	-0.02575	-0.01590625
45321.703	-0.0226875	-0.01609375
45321.704	-0.0196875	-0.01728125
45321.705	-0.017375	-0.018625
45321.706	-0.01515625	-0.01815625
45321.707	-0.013125	-0.0164375
45321.708	-0.011875	-0.01540625
45321.709	-0.0110625	-0.0166875
45321.71	-0.00984375	-0.01834375
45321.711	-0.00678125	-0.0180625
45321.712	-0.00303125	-0.0154375
45321.713	-0.0005	-0.01121875
45321.714	-0.0003125	-0.00615625
45321.715	-0.0023125	-0.00059375
45321.716	-0.004125	0.003375
45321.717	-0.00575	0.0049375
45321.718	-0.00784375	0.004
45321.719	-0.010125	0.00240625
45321.72	-0.01134375	0.00234375
45321.721	-0.0118125	0.00315625
45321.722	-0.01290625	0.0035
45321.723	-0.01428125	0.00246875
45321.724	-0.015875	-0.00025
45321.725	-0.0161875	-0.00446875
45321.726	-0.01615625	-0.00878125
45321.727	-0.01634375	-0.01353125
45321.728	-0.0166875	-0.01865625
45321.729	-0.01740625	-0.024625
45321.73	-0.018125	-0.03125
45321.731	-0.0191875	-0.037125
45321.732	-0.02103125	-0.042
45321.733	-0.0231875	-0.04553125
45321.734	-0.02440625	-0.04709375
45321.735	-0.0236875	-0.0465625
45321.736	-0.02221875	-0.04396875
45321.737	-0.02125	-0.03828125
45321.738	-0.0208125	-0.0293125
45321.739	-0.01953125	-0.01834375
45321.74	-0.01746875	-0.01003125
45321.741	-0.01578125	-0.006125
45321.742	-0.01459375	-0.00528125
45321.743	-0.01409375	-0.0059375
45321.744	-0.0131875	-0.00796875
45321.745	-0.0126875	-0.011375
45321.746	-0.01315625	-0.01590625
45321.747	-0.0141875	-0.021
45321.748	-0.01578125	-0.02434375
45321.749	-0.0175625	-0.024625
45321.75	-0.02028125	-0.02146875
45321.751	-0.02390625	-0.0175625
45321.752	-0.02734375	-0.01475
45321.753	-0.03034375	-0.0129375
45321.754	-0.03240625	-0.01146875
45321.755	-0.034375	-0.010125
45321.756	-0.03709375	-0.00846875
45321.757	-0.04065625	-0.0075625
45321.758	-0.0445625	-0.00771875
45321.759	-0.0475625	-0.00765625
45321.76	-0.04965625	-0.0073125
45321.761	-0.0518125	-0.0061875
45321.762	-0.054	-0.0046875
45321.763	-0.055125	-0.0028125
45321.764	-0.0554375	-0.00178125
45321.765	-0.054875	-0.0038125
45321.766	-0.05303125	-0.00840625
45321.767	-0.0499375	-0.0119375
45321.768	-0.045875	-0.01321875
45321.769	-0.04228125	-0.0139375
45321.77	-0.0400625	-0.01403125
45321.771	-0.0383125	-0.01315625
45321.772	-0.03678125	-0.01171875
45321.773	-0.034875	-0.01140625
45321.774	-0.03321875	-0.01234375
45321.775	-0.0323125	-0.012375
45321.776	-0.031875	-0.0106875
45321.777	-0.03134375	-0.00603125
45321.778	-0.0299375	0.00034375
45321.779	-0.0285	0.00559375
45321.78	-0.02771875	0.007625
45321.781	-0.02753125	0.00640625
45321.782	-0.027375	0.00271875
45321.783	-0.02675	0
45321.784	-0.02671875	0.0004375
45321.785	-0.02753125	0.00246875
45321.786	-0.02915625	0.002875
45321.787	-0.03125	-0.00221875
45321.788	-0.0325625	-0.011875
45321.789	-0.03334375	-0.023375
45321.79	-0.03446875	-0.0324375
45321.791	-0.035875	-0.03696875
45321.792	-0.03634375	-0.03796875
45321.793	-0.03634375	-0.038
45321.794	-0.036375	-0.03709375
45321.795	-0.03578125	-0.03471875
45321.796	-0.035	-0.03175
45321.797	-0.03365625	-0.02915625
45321.798	-0.03278125	-0.028875
45321.799	-0.03284375	-0.03090625
45321.8	-0.0335	-0.0338125
45321.801	-0.0344375	-0.035875
45321.802	-0.03415625	-0.0360625
45321.803	-0.03321875	-0.0340625
45321.804	-0.032375	-0.03003125
45321.805	-0.0325	-0.024625
45321.806	-0.03428125	-0.01990625
45321.807	-0.036625	-0.0171875
45321.808	-0.03828125	-0.01553125
45321.809	-0.03871875	-0.0143125
45321.81	-0.03859375	-0.0135625
45321.811	-0.03965625	-0.0128125
45321.812	-0.042	-0.01278125
45321.813	-0.0453125	-0.01440625
45321.814	-0.04828125	-0.01640625
45321.815	-0.04825	-0.01784375
45321.816	-0.04471875	-0.01653125
45321.817	-0.03834375	-0.0130625
45321.818	-0.03134375	-0.00865625
45321.819	-0.025375	-0.004
45321.82	-0.0211875	0.00046875
45321.821	-0.01778125	0.00559375
45321.822	-0.01584375	0.010625
45321.823	-0.0159375	0.01303125
45321.824	-0.01696875	0.00984375
45321.825	-0.018125	0.0014375
45321.826	-0.01746875	-0.00965625
45321.827	-0.015375	-0.019
45321.828	-0.0128125	-0.02484375
45321.829	-0.01040625	-0.028
45321.83	-0.00834375	-0.030125
45321.831	-0.0060625	-0.03190625
45321.832	-0.0036875	-0.0325625
45321.833	-0.0009375	-0.032375
45321.834	0.002	-0.0313125
45321.835	0.00515625	-0.02915625
45321.836	0.00878125	-0.0244375
45321.837	0.01178125	-0.01815625
45321.838	0.013875	-0.0111875
45321.839	0.01421875	-0.00459375
45321.84	0.01390625	0.001
45321.841	0.012625	0.006
45321.842	0.0099375	0.0108125
45321.843	0.006625	0.01671875
45321.844	0.003375	0.02065625
45321.845	0.00215625	0.01784375
45321.846	0.0021875	0.00809375
45321.847	0.00290625	-0.00340625
45321.848	0.00459375	-0.0098125
45321.849	0.0075625	-0.008875
45321.85	0.01115625	-0.005875
45321.851	0.013375	-0.0055
45321.852	0.01415625	-0.007875
45321.853	0.01328125	-0.011375
45321.854	0.0121875	-0.01321875
45321.855	0.01134375	-0.01384375
45321.856	0.01084375	-0.0138125
45321.857	0.0114375	-0.013375
45321.858	0.01290625	-0.01190625
45321.859	0.01625	-0.0091875
45321.86	0.02096875	-0.0056875
45321.861	0.0265	-0.00328125
45321.862	0.03140625	-0.003
45321.863	0.03571875	-0.004375
45321.864	0.0383125	-0.00578125
45321.865	0.0380625	-0.005375
45321.866	0.03578125	-0.00296875
45321.867	0.03259375	-3.125e-05
45321.868	0.02975	0.00303125
45321.869	0.02728125	0.00575
45321.87	0.0254375	0.0085625
45321.871	0.024125	0.01109375
45321.872	0.023625	0.01346875
45321.873	0.02440625	0.01459375
45321.874	0.0248125	0.01346875
45321.875	0.0249375	0.0104375
45321.876	0.02440625	0.008
45321.877	0.024125	0.0070625
45321.878	0.02353125	0.00734375
45321.879	0.02215625	0.00759375
45321.88	0.02078125	0.0056875
45321.881	0.01890625	0.0028125
45321.882	0.01709375	-0.0011875
45321.883	0.01475	-0.00565625
45321.884	0.0113125	-0.008625
45321.885	0.007	-0.0085625
45321.886	0.0034375	-0.00575
45321.887	0.001375	-0.0005625
45321.888	0.00046875	0.00471875
45321.889	0.00075	0.00828125
45321.89	0.00190625	0.0100625
45321.891	0.00453125	0.010125
45321.892	0.00834375	0.0095625
45321.893	0.0128125	0.00765625
45321.894	0.01846875	0.00365625
45321.895	0.02446875	-0.00175
45321.896	0.030875	-0.00740625
45321.897	0.03609375	-0.01278125
45321.898	0.039125	-0.0170625
45321.899	0.03971875	-0.01925
45321.9	0.04034375	-0.01896875
45321.901	0.04115625	-0.016375
45321.902	0.04125	-0.0113125
45321.903	0.04015625	-0.0026875
45321.904	0.0374375	0.00734375
45321.905	0.034375	0.015875
45321.906	0.03121875	0.02296875
45321.907	0.02778125	0.02784375
45321.908	0.02425	0.0314375
45321.909	0.02184375	0.03246875
45321.91	0.02065625	0.03184375
45321.911	0.01953125	0.03025
45321.912	0.01828125	0.02778125
45321.913	0.0168125	0.024625
45321.914	0.01628125	0.0219375
45321.915	0.01596875	0.019625
45321.916	0.015625	0.01815625
45321.917	0.01546875	0.01828125
45321.918	0.0155	0.01965625
45321.919	0.01659375	0.02146875
45321.92	0.0184375	0.02196875
45321.921	0.0203125	0.020875
45321.922	0.02190625	0.02040625
45321.923	0.024375	0.02128125
45321.924	0.02646875	0.02328125
45321.925	0.0266875	0.02503125
45321.926	0.026375	0.02615625
45321.927	0.025875	0.02725
45321.928	0.02528125	0.0274375
45321.929	0.02315625	0.0270625
45321.93	0.01875	0.026875
45321.931	0.01353125	0.0266875
45321.932	0.00921875	0.02496875
45321.933	0.006875	0.02165625
45321.934	0.005125	0.01828125
45321.935	0.0029375	0.01771875
45321.936	0.00103125	0.01978125
45321.937	0.001375	0.0220625
45321.938	0.002625	0.02334375
45321.939	0.003375	0.023125
45321.94	0.00340625	0.02228125
45321.941	0.0035	0.02096875
45321.942	0.00465625	0.019
45321.943	0.00625	0.0163125
45321.944	0.00728125	0.0130625
45321.945	0.0078125	0.0105
45321.946	0.00784375	0.0084375
45321.947	0.00778125	0.0069375
45321.948	0.0064375	0.0055625
45321.949	0.00371875	0.004625
45321.95	-3.125e-05	0.00515625
45321.951	-0.0014375	0.0075625
45321.952	0.0001875	0.00971875
45321.953	0.0039375	0.010625
45321.954	0.009375	0.01171875
45321.955	0.01565625	0.01384375
45321.956	0.02284375	0.017875
45321.957	0.02896875	0.0224375
45321.958	0.03225	0.026125
45321.959	0.03296875	0.029
45321.96	0.03278125	0.0309375
45321.961	0.0326875	0.0328125
45321.962	0.03203125	0.03403125
45321.963	0.0314375	0.03409375
45321.964	0.03140625	0.0325
45321.965	0.0329375	0.02971875
45321.966	0.03525	0.027125
45321.967	0.036875	0.02521875
45321.968	0.03765625	0.02240625
45321.969	0.03803125	0.01828125
45321.97	0.03878125	0.0163125
45321.971	0.0394375	0.019625
45321.972	0.03940625	0.02815625
45321.973	0.038375	0.03909375
45321.974	0.03684375	0.0498125
45321.975	0.03390625	0.05853125
45321.976	0.02903125	0.06446875
45321.977	0.0230625	0.0680625
45321.978	0.01671875	0.06809375
45321.979	0.01165625	0.06428125
45321.98	0.0083125	0.05690625
45321.981	0.0054375	0.0465
45321.982	0.00234375	0.035125
45321.983	-0.00034375	0.023125
45321.984	-0.0019375	0.01078125
45321.985	-0.002625	6.25e-05
45321.986	-0.00271875	-0.00784375
45321.987	-0.00275	-0.01190625
45321.988	-0.001125	-0.01215625
45321.989	0.0021875	-0.0098125
45321.99	0.0065625	-0.00546875
45321.991	0.01146875	0.001875
45321.992	0.015625	0.0116875
45321.993	0.0190625	0.022875
45321.994	0.02115625	0.0326875
45321.995	0.0213125	0.03909375
45321.996	0.01971875	0.0420625
45321.997	0.01728125	0.04196875
45321.998	0.01415625	0.04153125
45321.999	0.00959375	0.0411875
45322	0.00415625	0.04003125
45322.001	-0.00153125	0.03559375
45322.002	-0.00540625	0.02859375
45322.003	-0.0078125	0.02078125
45322.004	-0.00978125	0.0148125
45322.005	-0.01121875	0.0114375
45322.006	-0.013	0.00965625
45322.007	-0.0139375	0.01084375
45322.008	-0.01390625	0.01578125
45322.009	-0.014375	0.02484375
45322.01	-0.01609375	0.0335625
45322.011	-0.01996875	0.038125
45322.012	-0.02459375	0.0371875
45322.013	-0.02884375	0.03234375
45322.014	-0.032125	0.02665625
45322.015	-0.03415625	0.0213125
45322.016	-0.034875	0.01746875
45322.017	-0.034125	0.01559375
45322.018	-0.0329375	0.01509375
45322.019	-0.0313125	0.0139375
45322.02	-0.0290625	0.0115625
45322.021	-0.02390625	0.00896875
45322.022	-0.0160625	0.00725
45322.023	-0.00746875	0.00678125
45322.024	0.00040625	0.00696875
45322.025	0.007375	0.00740625
45322.026	0.0146875	0.00640625
45322.027	0.02128125	0.00428125
45322.028	0.02571875	0.0034375
45322.029	0.02828125	0.0036875
45322.03	0.03015625	0.00453125
45322.031	0.03203125	0.0038125
45322.032	0.03278125	0.00228125
45322.033	0.03196875	0.0005625
45322.034	0.03025	0.00096875
45322.035	0.02890625	0.0044375
45322.036	0.02809375	0.01075
45322.037	0.0269375	0.01571875
45322.038	0.02559375	0.0153125
45322.039	0.02440625	0.00953125
45322.04	0.0233125	0.00128125
45322.041	0.02128125	-0.00278125
45322.042	0.01859375	0.00028125
45322.043	0.0156875	0.00771875
45322.044	0.01334375	0.01403125
45322.045	0.01125	0.01628125
45322.046	0.00903125	0.0145625
45322.047	0.0064375	0.011125
45322.048	0.0039375	0.0084375
45322.049	0.00296875	0.0054375
45322.05	0.00425	0.00159375
45322.051	0.00809375	-0.00265625
45322.052	0.01346875	-0.0045
45322.053	0.01896875	-0.00365625
45322.054	0.02425	-0.00153125
45322.055	0.02765625	0.000125
45322.056	0.02971875	-0.000125
45322.057	0.0306875	-0.00121875
45322.058	0.0311875	-0.00334375
45322.059	0.03003125	-0.00603125
45322.06	0.0268125	-0.00934375
45322.061	0.02253125	-0.01359375
45322.062	0.01815625	-0.0174375
45322.063	0.014875	-0.01771875
45322.064	0.012125	-0.0144375
45322.065	0.0093125	-0.00934375
45322.066	0.00675	-0.004875
45322.067	0.0056875	-0.00365625
45322.068	0.00653125	-0.00484375
45322.069	0.0085625	-0.006625
45322.07	0.0114375	-0.00771875
45322.071	0.0145625	-0.006625
45322.072	0.01771875	-0.004375
45322.073	0.019875	-0.00246875
45322.074	0.0204375	-0.00178125
45322.075	0.0200625	-0.00253125
45322.076	0.019625	-0.00359375
45322.077	0.0205	-0.00315625
45322.078	0.022375	-0.00190625
45322.079	0.0240625	-0.0013125
45322.08	0.02565625	-0.0025
45322.081	0.0288125	-0.00440625
45322.082	0.03253125	-0.00596875
45322.083	0.03584375	-0.0076875
45322.084	0.039125	-0.00915625
45322.085	0.04215625	-0.0096875
45322.086	0.04521875	-0.009125
45322.087	0.04725	-0.00784375
45322.088	0.04709375	-0.0068125
45322.089	0.04478125	-0.008
45322.09	0.04190625	-0.0115
45322.091	0.0374375	-0.01528125
45322.092	0.030625	-0.01721875
45322.093	0.021875	-0.015375
45322.094	0.01175	-0.01153125
45322.095	0.0018125	-0.0079375
45322.096	-0.0076875	-0.00646875
45322.097	-0.01565625	-0.0074375
45322.098	-0.0215625	-0.01109375
45322.099	-0.025375	-0.0150625
45322.1	-0.02634375	-0.01734375
45322.101	-0.02484375	-0.0171875
45322.102	-0.02115625	-0.0160625
45322.103	-0.01653125	-0.0154375
45322.104	-0.0114375	-0.01525
45322.105	-0.0064375	-0.0153125
45322.106	-0.00253125	-0.013875
45322.107	0.00090625	-0.0101875
45322.108	0.00340625	-0.00415625
45322.109	0.00546875	0.0023125
45322.11	0.00603125	0.006125
45322.111	0.00496875	0.00596875
45322.112	0.002625	0.00309375
45322.113	-0.00025	-0.0011875
45322.114	-0.0026875	-0.0053125
45322.115	-0.0054375	-0.00540625
45322.116	-0.00921875	-0.00053125
45322.117	-0.0135625	0.00896875
45322.118	-0.0178125	0.01871875
45322.119	-0.021125	0.0245625
45322.12	-0.02346875	0.02484375
45322.121	-0.0255625	0.01996875
45322.122	-0.02740625	0.01253125
45322.123	-0.0279375	0.00471875
45322.124	-0.0285	-0.00178125
45322.125	-0.0296875	-0.0065625
45322.126	-0.03115625	-0.00909375
